transaction_id,location_id,item_sku,item_name,qty,unit_price,discount,payment_type,employee_id,created_at_local,customer_phone
SQ-10892,STORE-02,DR-12OZ,Dark Roast 12oz,1,16.0,0.0,card,EMP-03,2026-08-21T07:40:00,
SQ-10893,STORE-02,DR-8OZ,Dark Roast 8oz,2,11.0,0.0,card,EMP-01,2026-08-21T17:44:00,
SQ-10893,STORE-02,GM-8OZ,Ground Medium 8oz,2,6.5,0.0,card,EMP-01,2026-08-21T17:44:00,
SQ-10893,STORE-02,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,card,EMP-01,2026-08-21T17:44:00,
SQ-10894,STORE-03,DR-8OZ,Dark Roast 8oz,2,11.0,0.0,card,EMP-06,2026-08-21T09:56:00,555-2174
SQ-10894,STORE-03,GM-8OZ,Ground Medium 8oz,1,6.5,0.65,cash,EMP-06,2026-08-21T09:56:00,555-2174
SQ-10895,STORE-03,DRIPPER-01,Pour-Over Dripper,1,22.0,0.0,card,EMP-08,2026-08-21T13:03:00,
SQ-10895,STORE-03,MR-12OZ,Medium Roast 12oz,1,15.5,0.0,card,EMP-08,2026-08-21T13:03:00,
SQ-10896,STORE-01,DR-12OZ,Dark Roast 12oz,1,16.0,0.0,card,EMP-08,2026-08-21T15:28:00,
SQ-10896,STORE-01,LR-12OZ,Light Roast 12oz,1,15.0,0.0,cash,EMP-08,2026-08-21T15:28:00,
SQ-10897,STORE-02,LR-12OZ,Light Roast 12oz,2,15.0,0.0,card,EMP-10,2026-08-21T14:33:00,
SQ-10897,STORE-02,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,cash,EMP-10,2026-08-21T14:33:00,
SQ-10897,STORE-02,GM-8OZ,Ground Medium 8oz,1,6.5,0.0,cash,EMP-10,2026-08-21T14:33:00,
SQ-10898,STORE-02,MUG-CER,Ceramic Mug,2,12.0,0.0,cash,EMP-05,2026-08-21T16:53:00,
SQ-10898,STORE-02,DR-12OZ,Dark Roast 12oz,2,16.0,0.0,card,EMP-05,2026-08-21T16:53:00,
SQ-10898,STORE-02,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,card,EMP-05,2026-08-21T16:53:00,
SQ-10899,STORE-03,GRINDER-01,Burr Grinder,1,42.0,0.0,card,EMP-03,2026-08-21T15:34:00,555-3394
SQ-10899,STORE-03,MUG-CER,Ceramic Mug,1,12.0,0.0,card,EMP-03,2026-08-21T15:34:00,555-3394
SQ-10899,STORE-03,GM-8OZ,Ground Medium 8oz,1,6.5,0.0,cash,EMP-03,2026-08-21T15:34:00,555-3394
SQ-10900,STORE-02,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,cash,EMP-02,2026-08-21T10:50:00,555-2145
SQ-10900,STORE-02,MR-12OZ,Medium Roast 12oz,1,15.5,0.0,card,EMP-02,2026-08-21T10:50:00,555-2145
SQ-10901,STORE-03,MR-12OZ,Medium Roast 12oz,1,15.5,0.0,card,EMP-09,2026-08-21T13:48:00,
SQ-10902,STORE-02,MUG-CER,Ceramic Mug,2,12.0,1.2,card,EMP-03,2026-08-21T13:20:00,
SQ-10902,STORE-02,GM-8OZ,Ground Medium 8oz,2,6.5,0.0,card,EMP-03,2026-08-21T13:20:00,
SQ-10903,STORE-01,LR-12OZ,Light Roast 12oz,2,15.0,0.0,card,EMP-10,2026-08-21T15:36:00,555-0974
SQ-10903,STORE-01,DRIPPER-01,Pour-Over Dripper,1,22.0,0.0,card,EMP-10,2026-08-21T15:36:00,555-0974
SQ-10904,STORE-03,GRINDER-01,Burr Grinder,1,42.0,0.0,card,EMP-11,2026-08-21T14:54:00,
SQ-10905,STORE-03,LR-12OZ,Light Roast 12oz,2,15.0,0.0,cash,EMP-11,2026-08-21T10:51:00,555-7136
SQ-10905,STORE-03,MR-12OZ,Medium Roast 12oz,1,15.5,0.0,cash,EMP-11,2026-08-21T10:51:00,555-7136
SQ-10905,STORE-03,DR-12OZ,Dark Roast 12oz,2,16.0,0.0,card,EMP-11,2026-08-21T10:51:00,555-7136
SQ-10906,STORE-02,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,card,EMP-04,2026-08-21T13:46:00,
SQ-10906,STORE-02,DR-12OZ,Dark Roast 12oz,2,16.0,0.0,cash,EMP-04,2026-08-21T13:46:00,
SQ-10906,STORE-02,DR-8OZ,Dark Roast 8oz,1,11.0,0.0,card,EMP-04,2026-08-21T13:46:00,
