transaction_id,location_id,item_sku,item_name,qty,unit_price,discount,payment_type,employee_id,created_at_local,customer_phone
SQ-10636,STORE-01,LR-12OZ,Light Roast 12oz,1,15.0,0.0,card,EMP-12,2026-08-09T11:11:00,
SQ-10637,STORE-02,MR-12OZ,Medium Roast 12oz,1,15.5,0.0,card,EMP-02,2026-08-09T09:25:00,
SQ-10637,STORE-02,GRINDER-01,Burr Grinder,1,42.0,0.0,card,EMP-02,2026-08-09T09:25:00,
SQ-10637,STORE-02,DR-8OZ,Dark Roast 8oz,1,11.0,0.0,cash,EMP-02,2026-08-09T09:25:00,
SQ-10638,STORE-02,GM-8OZ,Ground Medium 8oz,1,6.5,0.0,card,EMP-07,2026-08-09T07:52:00,
SQ-10639,STORE-03,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,cash,EMP-10,2026-08-09T17:59:00,
SQ-10639,STORE-03,MUG-CER,Ceramic Mug,2,12.0,1.2,cash,EMP-10,2026-08-09T17:59:00,
SQ-10639,STORE-03,GRINDER-01,Burr Grinder,2,42.0,0.0,card,EMP-10,2026-08-09T17:59:00,
SQ-10640,STORE-01,DR-12OZ,Dark Roast 12oz,1,16.0,0.0,card,EMP-05,2026-08-09T14:41:00,
SQ-10640,STORE-01,DRIPPER-01,Pour-Over Dripper,1,22.0,2.2,cash,EMP-05,2026-08-09T14:41:00,
SQ-10640,STORE-01,DR-8OZ,Dark Roast 8oz,1,11.0,0.0,cash,EMP-05,2026-08-09T14:41:00,
SQ-10641,STORE-01,GRINDER-01,Burr Grinder,1,42.0,0.0,cash,EMP-05,2026-08-09T12:17:00,555-2145
SQ-10642,STORE-02,MUG-CER,Ceramic Mug,1,12.0,0.0,card,EMP-04,2026-08-09T18:48:00,
SQ-10642,STORE-02,DRIPPER-01,Pour-Over Dripper,1,22.0,0.0,card,EMP-04,2026-08-09T18:48:00,
SQ-10642,STORE-02,DR-8OZ,Dark Roast 8oz,2,11.0,0.0,card,EMP-04,2026-08-09T18:48:00,
SQ-10643,STORE-02,DR-12OZ,Dark Roast 12oz,1,16.0,0.0,card,EMP-01,2026-08-09T15:41:00,
SQ-10643,STORE-02,LR-12OZ,Light Roast 12oz,2,15.0,0.0,cash,EMP-01,2026-08-09T15:41:00,
SQ-10644,STORE-03,MR-12OZ,Medium Roast 12oz,1,15.5,0.0,card,EMP-10,2026-08-09T10:05:00,
SQ-10644,STORE-03,DR-12OZ,Dark Roast 12oz,1,16.0,0.0,card,EMP-10,2026-08-09T10:05:00,
SQ-10645,STORE-01,DR-12OZ,Dark Roast 12oz,2,16.0,0.0,card,EMP-01,2026-08-09T11:45:00,
SQ-10645,STORE-01,GRINDER-01,Burr Grinder,2,42.0,0.0,card,EMP-01,2026-08-09T11:45:00,
SQ-10646,STORE-03,GM-8OZ,Ground Medium 8oz,2,6.5,0.0,card,EMP-05,2026-08-09T15:35:00,
SQ-10646,STORE-03,MUG-CER,Ceramic Mug,2,12.0,0.0,cash,EMP-05,2026-08-09T15:35:00,
SQ-10646,STORE-03,DRIPPER-01,Pour-Over Dripper,2,22.0,0.0,card,EMP-05,2026-08-09T15:35:00,
SQ-10647,STORE-01,DR-8OZ,Dark Roast 8oz,2,11.0,0.0,card,EMP-10,2026-08-09T15:59:00,555-3394
SQ-10647,STORE-01,GM-8OZ,Ground Medium 8oz,2,6.5,0.0,card,EMP-10,2026-08-09T15:59:00,555-3394
SQ-10648,STORE-02,DR-12OZ,Dark Roast 12oz,2,16.0,0.0,card,EMP-04,2026-08-09T16:21:00,
SQ-10649,STORE-02,MUG-CER,Ceramic Mug,1,12.0,1.2,cash,EMP-11,2026-08-09T08:37:00,
SQ-10649,STORE-02,DR-12OZ,Dark Roast 12oz,2,16.0,0.0,card,EMP-11,2026-08-09T08:37:00,
SQ-10649,STORE-02,DRIPPER-01,Pour-Over Dripper,1,22.0,0.0,cash,EMP-11,2026-08-09T08:37:00,
SQ-10650,STORE-01,MUG-CER,Ceramic Mug,1,12.0,0.0,cash,EMP-10,2026-08-09T13:48:00,
SQ-10651,STORE-01,MR-12OZ,Medium Roast 12oz,2,15.5,0.0,cash,EMP-03,2026-08-09T14:56:00,
